organizationId,company_name,asset_name,data_type,metric,unit,month,reportedYear,total_value,customer_id,level,immediate_parent_name,top_parent_name,is_negative,is_zero,is_sparse_metric
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2025-08,2025,24172.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2025-08,2025,2880734.92,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2025-08,2025,116207.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2025-09,2025,2785566.9,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2025-09,2025,31330.21,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2025-09,2025,422935.69,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2025-09,2025,118.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2025-09,2025,794792.61,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2025-09,2025,21526.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2025-09,2025,925368.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2025-09,2025,765959.66,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2025-09,2025,536.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2025-09,2025,121624.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2025-10,2025,800.0,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2025-10,2025,14677.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2025-10,2025,767424.58,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2025-10,2025,29618.62,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2025-10,2025,1021200.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2025-10,2025,510.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2025-10,2025,112.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2025-10,2025,441916.01,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2025-10,2025,813355.03,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2025-10,2025,2917867.78,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2025-10,2025,800.0,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2025-10,2025,94663.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2025-11,2025,2047.0,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2025-11,2025,14506.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2025-11,2025,30440.83,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2025-11,2025,961971.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2025-11,2025,2765170.31,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Electricity Consumption,Electricity,kWh,2025-11,2025,422086.83,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2025-11,2025,2047.0,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2025-11,2025,766989.12,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2025-11,2025,716669.91,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2025-11,2025,125.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Electricity Consumption,Electricity,kWh,2025-11,2025,594.0,1704,0,,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2025-11,2025,77532.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Electricity Consumption,Electricity,kWh,2025-12,2025,954693.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Electricity Consumption,Electricity,kWh,2025-12,2025,107.0,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Electricity Consumption,Electricity,kWh,2025-12,2025,8465.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Electricity Consumption,Electricity,kWh,2025-12,2025,777323.87,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Electricity Consumption,Electricity,kWh,2025-12,2025,1421.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Electricity Consumption,Electricity,kWh,2025-12,2025,2666863.74,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Electricity Consumption,Electricity,kWh,2025-12,2025,10870.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Electricity Consumption,Electricity,kWh,2025-12,2025,767424.58,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Electricity Consumption,Electricity,kWh,2025-12,2025,1421.5,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Renewable Energy,Electricity,kWh,2025-12,2025,100586.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
198912225902,Emerald Hospitality Group Pte. Ltd.,Suntec City Annexe,Renewable Energy,Electricity,kWh,2025-12,2025,100.0,1716,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Stationary Asset Combustion,Diesel,litre,2025-12,2025,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Stationary Asset Combustion,Diesel,litre,2025-12,2025,248.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Stationary Asset Combustion,Diesel,litre,2025-12,2025,300.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Stationary Asset Combustion,Diesel,litre,2025-12,2025,542.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Stationary Asset Combustion,Diesel,litre,2025-12,2025,165.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-01,2025,467909.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-02,2025,489345.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-03,2025,509408.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-04,2025,533551.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-05,2025,550953.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-06,2025,489028.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-07,2025,571113.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-08,2025,552962.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-09,2025,522448.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-10,2025,609287.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-11,2025,571113.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Diesel 100 mineral diesel,litre,2025-12,2025,556082.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-01,2025,64669.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-02,2025,53400.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-03,2025,63731.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-04,2025,50980.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-05,2025,58829.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-06,2025,60810.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-07,2025,59205.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-08,2025,69673.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-09,2025,70272.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-10,2025,60111.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-11,2025,64669.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Stationary Asset Combustion,Petrol 100 mineral petrol,litre,2025-12,2025,53400.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,False
763595448017,Apex Holdings Pte. Ltd.,Dempsey Hill Estate,Waste,Food waste,kg,2025-12,2025,166024.0,1721,2,Crestline Real Estate Pte. Ltd.,Frontier Developments Ltd.,False,False,True
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Waste,Glass,kg,2025-12,2025,435.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Waste,Glass,kg,2025-12,2025,680.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Waste,Glass,kg,2025-12,2025,435.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Waste,Metals,kg,2025-12,2025,210.0,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Waste,Metals,kg,2025-12,2025,228.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Waste,Metals,kg,2025-12,2025,1622.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Waste,Metals,kg,2025-12,2025,228.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
